log_PRICE,BEDS_capped,BATH_capped,log_PROPERTYSQFT,LATITUDE,LONGITUDE,distance_to_center_km,price_per_sqft,beds_per_bath,sqft_per_bed,broker_freq,TYPE_encoded,PRICE,neighborhood_encoded
13.384729180332174,5,3.0,7.6894662343551055,40.677921,-73.9277691,9.50760089412291,297.59072444910004,1.25,364.0346436666667,1,7,650000,1
13.910821646859095,4,3.0,7.244941546337007,40.6231568,-74.0148411,9.998671722159367,785.7142857142857,1.0,280.0,52,7,1100000,4
13.079249174447126,1,1.0,6.318968113746434,40.7259759,-73.8599803,16.274037458023884,864.4404332129964,0.5,277.0,59,2,478900,0
14.843343022353025,2,2.0,6.873163834212518,40.735321,-73.9941315,2.825722387350453,2896.373056994819,0.6666666666666666,321.6666666666667,3,2,2795000,0
13.235693848424024,5,2.0,7.872836175025724,40.6366099,-74.0778245,11.622548179874633,213.41463414634146,1.6666666666666667,437.3333333333333,1,10,560000,4
13.673948145715556,3,4.0,7.613324979540639,40.5963657,-74.0997473,16.592737446830682,428.85375494071144,0.6,506.0,8,10,868000,4
13.81451105863119,3,2.0,7.6894662343551055,40.7562931,-73.7849475,25.007257352717684,457.37405188407837,1.0,546.0519655,1,7,999000,0
14.279245203127035,5,6.0,7.6894662343551055,40.6729954,-73.8373187,19.237868267706755,727.9526951908755,0.7142857142857143,364.0346436666667,110,10,1590000,1
11.91170829631447,1,1.0,6.129050210060545,40.8213094,-73.9399984,14.097655973289488,325.32751091703057,0.5,229.0,2,0,149000,3
13.296150284129366,4,2.0,7.212294468500341,40.6824809,-73.7279494,31.0465599073598,439.0405904059041,1.3333333333333333,271.0,5,7,594900,1
13.591117476312084,3,2.0,7.6894662343551055,40.6146692,-73.9515915,12.454743502751757,365.80767513050915,1.0,546.0519655,4,7,799000,4
13.800397935382136,6,5.0,7.6894662343551055,40.6615069,-73.7581972,28.089187633140202,450.96440551132855,1.0,312.0296945714286,1,10,985000,1
13.437175577097312,4,2.0,7.873217054862741,40.6946313,-73.7540488,28.039203955025616,260.95238095238096,1.3333333333333333,525.0,1,7,685000,1
13.08131010614167,3,2.0,7.080867896690782,40.549099,-74.2148258,29.452931709403096,403.94612794612794,1.0,297.0,1,4,479888,4
14.731801689838349,3,2.3738608579684373,7.6894662343551055,40.5938747,-73.9742907,13.661889147748077,1144.5797094196155,0.8891890111338033,546.0519655,2,11,2500000,4
12.779875885354993,1,1.0,6.244166900663736,40.6660348,-73.9612418,7.1852936465544435,690.6614785992218,0.5,257.0,42,2,355000,1
12.468440756144114,2,1.0,7.6894662343551055,40.8196151,-73.9532441,13.223753162688107,119.03628977964001,1.0,728.0692873333334,23,0,260000,3
14.77102238760702,5,5.0,8.30844552038576,40.6846326,-73.9660028,5.430133648762726,640.8676361843727,0.8333333333333334,676.1666666666666,456,12,2600000,1
14.731801689838349,3,2.3738608579684373,7.6894662343551055,40.5938803,-73.9743763,13.658843598736137,1144.5797094196155,0.8891890111338033,546.0519655,2,11,2500000,4
12.301387370778713,1,1.0,7.6894662343551055,40.725937,-73.8572908,16.571005172571002,100.72301442892616,0.5,1092.103931,4,0,220000,0
13.100119813444692,2,2.0,7.346010209913293,40.7577991,-73.7159564,32.580004970514295,315.687540348612,0.6666666666666666,516.3333333333334,13,0,489000,0
14.06860196204365,5,2.0,7.773173680482536,40.6042803,-74.0030547,12.050122413814028,542.3157894736842,1.6666666666666667,395.8333333333333,16,10,1288000,4
12.206077645517674,2,3.0,7.13966033596492,40.7613979,-73.9746128,6.421627933619555,158.73015873015873,0.5,420.0,456,2,200000,0
13.345508528717259,3,1.0,7.6894662343551055,40.7158932,-73.8820836,13.75900502247656,286.14492735490387,1.5,546.0519655,11,7,625000,1
14.624216524592692,2,3.0,7.45298232946546,40.7779756,-73.9551546,9.1755540368665,1302.2041763341067,0.5,574.6666666666666,15,2,2245000,0
13.70903942580019,3,2.0,7.6894662343551055,40.6511946,-73.8405509,19.59664997466792,411.59086350729376,1.0,546.0519655,2,7,899000,1
13.26212705890841,4,2.0,7.193685818395112,40.6683511,-73.8757315,15.278369513970674,432.3308270676692,1.3333333333333333,266.0,456,12,575000,1
13.285992989865358,4,2.0,7.403061091090091,40.5986261,-74.1817717,23.265390804863777,359.0780487804878,1.3333333333333333,328.0,15,7,588888,4
13.384729180332174,6,2.3738608579684373,7.6894662343551055,40.8719262,-73.8423808,25.334370701762097,297.59072444910004,1.7783780222676067,312.0296945714286,1,10,650000,2
13.710150042306449,8,4.0,7.6894662343551055,40.6531909,-73.9453969,9.435640208271133,412.04823755917784,1.6,242.68976244444445,7,10,899999,1
12.660331092405906,1,1.0,6.7464121285733745,40.7520799,-73.88188,14.450769778636676,370.5882352941176,0.5,425.0,3,0,315000,0
14.28551418721001,6,2.3738608579684373,8.31238059678675,40.813524,-73.802218,25.23204275701273,392.83059170144855,1.7783780222676067,581.8571428571429,1,10,1599999,3
16.118095750958314,5,2.3738608579684373,8.64135583403666,40.791801,-73.9665998,9.799190245615856,1766.7844522968198,1.4819816852230054,943.3333333333334,456,12,10000000,3
13.623139877437296,4,2.0,7.7102051944325325,40.5532787,-74.1649844,24.99918249303838,369.95515695067263,1.3333333333333333,446.0,11,7,825000,4
13.586098651497313,3,3.0,7.528869256642251,40.5763544,-74.1099794,19.04195775871852,427.4193548387097,0.75,465.0,9,4,795000,4
13.444448325847754,3,2.0,7.189922170745808,40.6173476,-73.9131449,14.781445465692896,520.7547169811321,1.0,331.25,16,7,690000,4
14.038614108478463,4,4.0,7.908754738783246,40.5107045,-74.2389945,34.23572338716279,459.54007352941176,0.8,544.0,2,7,1249949,4
13.591117476312084,4,3.0,7.6894662343551055,40.6483188,-73.9039932,13.395273045983691,365.80767513050915,1.0,436.8415724,13,7,799000,4
11.813037464800539,3,1.0,7.6894662343551055,40.7104509,-73.7982064,23.066563438680888,61.80730430865924,1.5,546.0519655,35,0,115000,1
14.551717706911754,4,4.0,7.781138509845015,40.7803566,-73.771297,27.109779857371084,872.1804511278195,0.8,478.8,13,7,2088000,3
13.457407451830088,2,2.0,7.4770384723196965,40.5771307,-73.8443159,23.428076405468545,395.8097395243488,0.6666666666666666,588.6666666666666,41,2,699000,4
11.813037464800539,1,1.0,6.478509642208569,40.8522378,-73.8655788,21.965947442937544,207.69230769230768,0.5,325.0,1,0,119000,2
14.058457520888082,5,3.0,7.6894662343551055,40.7563571,-73.8819905,14.589461430813063,583.735651804004,1.25,364.0346436666667,68,10,1275000,0
12.923914877701906,2,2.0,7.6894662343551055,40.6668174,-73.8499468,18.05823679187158,187.71107234481696,0.6666666666666666,728.0692873333334,13,2,410000,1
12.644008170618003,2,1.0,6.803505257608338,40.8901764,-73.9146261,22.14765086224537,344.3333333333333,1.0,300.0,18,0,309900,2
12.983103608918753,3,2.0,6.942156705699469,40.8690609,-73.835715,25.65383869142901,420.6963249516441,1.0,258.5,2,2,435000,2
13.686541314323094,3,3.0,7.6894662343551055,40.785245,-73.8557,18.520165561787877,402.4342258319368,0.75,546.0519655,3,7,879000,3
12.691583538230217,3,1.0,6.434546518787453,40.8192151,-73.9544658,13.124287805741389,522.508038585209,1.5,155.5,7,0,325000,3
13.993657580167481,8,6.0,7.6894662343551055,40.6502185,-74.0063562,6.946659020415637,547.1091011025762,1.1428571428571428,242.68976244444445,2,10,1195000,1
14.45736497045232,3,2.0,7.696667081526462,40.7159669,-74.010573,0.6174392795885331,863.6363636363636,1.0,550.0,3,0,1900000,1
13.673948145715556,3,2.0,7.6894662343551055,40.7158631,-73.8843791,13.504200831386575,397.39807511049054,1.0,546.0519655,4,7,868000,1
14.386490669521603,7,4.0,7.6894662343551055,40.7885034,-73.8393008,20.322286712649866,810.3624342690878,1.4,273.02598275,68,10,1770000,3
13.70903942580019,5,3.0,7.300472814267799,40.7253273,-73.8900898,12.940956652684479,607.4324324324324,1.25,246.66666666666666,4,10,899000,0
13.805461232211272,2,2.0,6.8679744089702925,40.6900217,-73.945006,7.2270453878097145,1031.25,0.6666666666666666,320.0,26,11,990000,1
13.614618838078025,3,3.0,7.6894662343551055,40.7396171,-73.8267571,20.117406182329184,374.5064809220982,0.75,546.0519655,4,7,818000,0
12.921472880009725,4,2.0,7.6894662343551055,40.726173,-73.8202303,20.673796505845054,187.2532404610491,1.3333333333333333,436.8415724,40,7,409000,0
13.428377879293798,3,2.0,7.29641326877392,40.574905,-74.0036857,15.30850052565329,460.651289009498,1.0,368.5,79,11,679000,4
12.464587201678082,1,1.0,7.6894662343551055,40.7199582,-73.8357232,18.917418530992638,118.57845789587218,0.5,1092.103931,27,0,259000,1
13.652992804936396,6,3.0,7.732369222284388,40.6681319,-73.9948468,5.110381447225003,372.8070175438597,1.5,325.7142857142857,1,7,850000,1
15.984564372619506,6,6.0,8.699681400989514,40.6282935,-74.0379695,10.029018908082756,1458.3333333333333,0.8571428571428571,857.1428571428571,1,12,8750000,4
13.112315061750808,2,2.0,6.860663671448287,40.6233738,-74.1599502,19.762274074902038,519.4123819517314,0.6666666666666666,317.6666666666667,52,7,495000,4
13.623139877437296,2,1.0,6.68586094706836,40.660279,-73.978949,6.55765983941531,1031.25,1.0,266.6666666666667,11,0,825000,1
13.887832149776026,4,2.0,7.496097345175956,40.7487647,-73.8834851,14.172992030455575,597.2222222222222,1.3333333333333333,360.0,1,0,1075000,0
14.48334044336031,5,4.0,8.294299608857235,40.9057349,-73.9111699,23.862837597255865,487.5,1.0,666.6666666666666,20,7,1950000,2
15.732433317205148,7,2.3738608579684373,8.543055850941965,40.5956171,-74.1144559,17.72337187602982,1325.5360623781676,2.0747743593122077,641.25,28,7,6800000,4
15.894827216846577,8,6.0,7.6894662343551055,40.8071701,-73.9668179,11.34208881294761,3662.197238259002,1.1428571428571428,242.68976244444445,32,10,7999000,3
13.267330877756825,2,2.0,6.803505257608338,40.7265287,-73.8933039,12.601745553921887,642.2222222222222,0.6666666666666666,300.0,4,2,578000,0
16.012179536539637,5,4.0,8.383433201236713,40.7620381,-73.9808958,6.134807774829291,2056.9403155728332,1.0,728.8333333333334,456,2,8995000,0
13.351888125506433,3,2.0,7.215975002651466,40.6063017,-74.0157592,11.870841475828664,462.5,1.0,340.0,14,2,629000,4
12.706547888433661,2,2.0,6.901737206656574,40.6689793,-73.8476549,18.236940054627272,332.2255790533736,0.6666666666666666,331.0,1,2,329900,1
14.397105314730272,4,4.0,7.6894662343551055,40.7892182,-73.7997874,24.410759441657927,819.0099628896949,0.8,436.8415724,37,7,1788888,3
13.70903942580019,5,2.0,7.68937110752969,40.565557,-74.1329192,21.577721763822144,411.6300366300366,1.6666666666666667,364.0,2,7,899000,4
14.580978865220017,3,1.0,6.621405651764134,40.7696597,-73.962084,7.974745957987627,2866.6666666666665,1.5,187.5,1,2,2150000,0
14.070153551531353,3,2.0,7.974532844130228,40.8964834,-73.899354,23.57619115590903,444.0619621342513,1.0,726.25,1,7,1290000,2
11.813037464800539,1,1.0,7.6894662343551055,40.8768714,-73.8742644,23.35585936312629,61.80730430865924,0.5,1092.103931,2,0,109000,2
13.208542908506082,6,3.0,7.20414929203594,40.5804254,-74.1110462,18.757929003201205,405.5059523809524,1.5,192.0,28,7,545000,4
12.634606283893019,2,1.0,6.8679744089702925,40.8802558,-73.9168342,21.058424567238085,319.7916666666667,1.0,320.0,13,0,307000,2
13.296318365198623,1,1.0,6.621405651764134,40.726984,-73.9769367,3.5897153954137906,793.3333333333334,0.5,375.0,31,2,595000,0
13.900668468345392,5,4.0,7.8050670442584895,40.5908557,-74.1037852,17.35024721729662,444.0815660685155,1.0,408.6666666666667,11,7,1088888,4
13.384729180332174,3,2.0,7.556427969440253,40.8697126,-73.8565137,24.055960853223226,339.9581589958159,1.0,478.0,47,12,650000,2
15.292559510663105,8,6.0,9.113388845899733,40.599715,-73.995694,12.604454872717648,482.64462809917353,1.1428571428571428,1008.3333333333334,79,10,4380000,4
13.764217263576723,5,3.0,7.462214939768189,40.6778227,-73.8350282,19.370936875269024,545.9764367816092,1.25,290.0,1,10,949999,1
13.686541314323094,4,2.0,7.6004023345004,40.8527278,-73.833506,24.65448914731236,439.93993993993996,1.3333333333333333,399.6,4,10,879000,2
13.652992804936396,6,4.0,7.967973179662935,40.6085633,-73.7686771,28.771801348912494,294.5252945252945,1.2,412.2857142857143,47,7,850000,4
13.42246945133505,2,2.0,7.0909098220799835,40.6168668,-74.0380928,11.228639888755508,562.5,0.6666666666666666,400.0,27,0,675000,4
12.201065128819632,2,1.0,6.803505257608338,40.6281757,-74.1797234,21.449466025592283,221.11111111111111,1.0,300.0,4,7,199000,4
12.886643575525625,3,1.0,6.129050210060545,40.7068323,-74.0083798,0.713142747335224,862.4454148471616,1.5,114.5,31,7,395000,1
12.81584093453868,2,2.0,7.6894662343551055,40.784673,-73.775263,26.825577236709734,168.4821332265674,0.6666666666666666,728.0692873333334,13,0,368000,3
13.815510557964274,5,2.0,7.9211727215870145,40.5509337,-74.1745249,25.937292117875273,363.1078431372549,1.6666666666666667,459.0,11,10,999999,4
12.834417270098413,1,1.0,6.663132695990803,40.8778771,-73.9188767,20.71895158923535,479.4117647058824,0.5,391.0,18,2,374900,2
12.807655372286902,2,1.0,7.6894662343551055,40.7493341,-73.8834178,14.198082946732447,167.10863757526388,1.0,728.0692873333334,1,0,365000,0
16.929025911619092,5,2.3738608579684373,7.6894662343551055,40.7361176,-74.0064866,2.5888171157636735,10301.21738477654,1.4819816852230054,364.0346436666667,43,12,25500000,0
13.81451105863119,7,3.0,8.01862546504575,40.8214661,-73.9132049,15.861450196307825,329.0513833992095,1.75,379.5,1,10,999000,3
13.623139877437296,3,2.0,7.6894662343551055,40.7291225,-73.8672746,15.504741529389575,377.71130410847314,1.0,546.0519655,37,7,825000,0
13.697853639354802,3,2.0,7.6894662343551055,40.9086225,-73.9024315,24.589164782301914,407.0125446696153,1.0,546.0519655,20,7,889000,2
12.323860125621126,2,1.0,6.672032945461067,40.6189484,-74.1071576,15.316786537064095,285.17110266159693,1.0,263.0,7,0,225000,4
13.591743062037102,2,2.0,7.719129840906732,40.5017889,-74.2393231,34.91922276077317,355.3333333333333,0.6666666666666666,750.0,47,7,799500,4
13.565767608549109,2,2.0,7.6894662343551055,40.6134102,-73.927727,14.042704220723605,356.6510374551522,0.6666666666666666,728.0692873333334,23,7,779000,4
14.446782866720884,7,2.0,8.083637203141548,40.6327207,-74.0236917,9.103144133268552,580.2469135802469,2.3333333333333335,405.0,68,10,1880000,4
14.914123179965662,5,2.3738608579684373,8.517393171418904,40.819079,-73.944168,13.648226194742666,600.0,1.4819816852230054,833.3333333333334,456,12,3000000,3
13.081543466215237,3,2.0,7.6894662343551055,40.8890266,-73.9131785,22.108693835101754,219.7593042085662,1.0,546.0519655,20,0,480000,2
13.617060838751888,4,3.0,7.6894662343551055,40.7154424,-73.8098159,21.77841027965025,375.4221446896339,1.0,436.8415724,5,7,820000,1
12.861001210669146,2,1.0,6.68586094706836,40.7865407,-73.8018825,24.09023378141398,481.25,1.0,266.6666666666667,3,0,385000,3
13.473020249017498,4,2.0,7.6894662343551055,40.6736664,-73.7504403,28.697782715877683,325.06017964328703,1.3333333333333333,436.8415724,1,7,709999,1
13.457407451830088,3,2.0,7.313886831633462,40.6785308,-73.8130811,21.749225692996482,466.0,1.0,375.0,6,7,699000,1
13.38318953651709,3,2.0,7.244941546337007,40.5895025,-73.9579253,14.68956163328215,463.57142857142856,1.0,350.0,10,2,649000,4
13.178745601197818,3,2.3738608579684373,7.389563953677635,40.5781324,-74.1603451,22.736792067933255,326.946847960445,0.8891890111338033,404.5,2,12,529000,4
12.691583538230217,2,1.0,6.621405651764134,40.78987,-73.9483335,10.684411725323733,433.3333333333333,1.0,250.0,47,0,325000,3
13.81451105863119,3,1.0,7.239214973779806,40.6123969,-73.9422162,13.20347479046651,717.6724137931035,1.5,348.0,79,7,999000,4
11.982935344196433,3,2.3738608579684373,6.970730078143525,40.6845061,-73.7950299,23.627342218313263,150.37593984962405,0.8891890111338033,266.0,40,7,160000,1
15.175204494026362,3,3.0,7.541683099882111,40.7069489,-74.0169068,1.3738628219155657,2067.4097664543524,0.75,471.0,1,2,3895000,1
13.457407451830088,1,1.0,7.6894662343551055,40.6938368,-73.9941354,2.4829578249448607,320.0244867537245,0.5,1092.103931,37,0,699000,1
13.329379172803593,3,2.0,7.061334366910438,40.5755355,-73.9735905,15.65529717676456,527.8969957081545,1.0,291.25,6,2,615000,4
12.425212191503038,2,1.0,6.68586094706836,40.8224877,-73.8109803,24.83625308056152,311.25,1.0,266.6666666666667,4,0,249000,3
14.070153551531353,3,2.0,7.6004023345004,40.6021136,-73.9764056,12.717765433971115,645.6456456456457,1.0,499.5,47,12,1290000,4
13.652992804936396,4,2.0,7.773173680482536,40.5382166,-74.2235176,30.959503839864535,357.89473684210526,1.3333333333333333,475.0,2,10,850000,4
13.28448392755959,3,2.0,7.039660349862076,40.627807,-74.11527,15.366082027459857,515.7894736842105,1.0,285.0,31,7,588000,4
14.397726736475999,4,2.0,7.6894662343551055,40.7143213,-73.85144,17.156991026908774,819.5190719444447,1.3333333333333333,436.8415724,21,7,1790000,1
13.976779556623864,8,3.0,7.6894662343551055,40.7579132,-73.8760761,15.266201141073921,537.9524634272193,2.0,242.68976244444445,2,10,1175000,0
13.269059483669357,4,2.0,7.6894662343551055,40.8454504,-73.81776,25.561453038873715,265.08466070158295,1.3333333333333333,436.8415724,2,7,579000,3
12.425212191503038,1,1.0,6.7464121285733745,40.8789773,-73.916004,20.97699575265598,292.94117647058823,0.5,425.0,7,0,249000,2
14.72376952136689,3,2.0,8.188966863648876,40.7754585,-73.8125494,22.571304071711072,688.8888888888889,1.0,900.0,4,7,2480000,0
13.81451105863119,4,3.0,7.7279755421055585,40.8614806,-73.8513941,23.809152024403723,440.08810572687224,1.0,454.0,9,10,999000,2
12.339295865674435,1,1.0,6.621405651764134,40.7115099,-73.82872,19.678601043809596,304.6666666666667,0.5,375.0,15,0,228500,1
12.628070334272698,2,1.0,7.6894662343551055,40.783465,-73.7990603,24.272627044601503,139.63872454919309,1.0,728.0692873333334,37,0,305000,3
14.220976332738882,6,2.0,8.188966863648876,40.8082664,-73.9550742,12.010215713670895,416.6666666666667,2.0,514.2857142857143,1,10,1500000,3
13.564483088506746,4,3.0,7.689828668736484,40.6308436,-74.1204059,15.621277882956036,356.0640732265446,1.0,437.0,11,10,778000,4
13.652992804936396,3,2.0,7.186144304522325,40.7907048,-73.8110968,23.298478321324662,643.939393939394,1.0,330.0,59,7,850000,3
12.966880811009803,3,3.0,7.6894662343551055,40.6274951,-73.915694,13.789086234110218,195.95204625263818,0.75,546.0519655,9,7,428000,4
13.367661298303675,1,1.0,7.6894662343551055,40.77172,-73.9467052,9.27859065970936,292.55457372765375,0.5,1092.103931,15,0,639000,0
13.635188201437066,3,2.0,7.6894662343551055,40.6226706,-73.9327329,12.892914804561828,382.2896229461516,1.0,546.0519655,17,7,835000,4
14.038654909278163,3,2.0,7.353081920515432,40.7756208,-73.7758933,26.476593926179863,801.2820512820513,1.0,390.0,27,7,1250000,0
14.343193888767015,5,3.0,7.6783263565068856,40.633504,-74.034181,9.341178852212296,784.7222222222222,1.25,360.0,11,7,1695000,4
13.12814861062497,4,2.0,7.273092595999522,40.6958663,-73.7450046,29.03140205426879,349.2361111111111,1.3333333333333333,288.0,10,7,502900,1
13.52649559761195,4,2.0,7.259116128097101,40.8547724,-73.8583315,22.737977672555633,527.4647887323944,1.3333333333333333,284.0,1,10,749000,2
13.178745601197818,5,2.0,7.718240951959316,40.5952037,-73.7634372,29.92177933816277,235.3202846975089,1.6666666666666667,374.6666666666667,1,10,529000,4
